,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits
76632,6044391,5826.99083992,0.894,1.20510156253,13.852,795.685,0,292.43892999999997,41.30715900000001,11111111111111111,12.769,12.45,12.377,59.188,0.9640000000000001,False,False,0.004316073097576312,176.64269927024696,4,0.8909597594582699,635.8607907662321,30692,166.86407846142038,248.8474176489789,0.23497441250592585,-2.146128279241147,0.006768505536343462,0.8029987825181207,0.4939292046798346,3.443007538811966,45.8126671955121,44.163411176473666,True
76633,6044391,5826.99083992,0.894,1.20510156253,13.852,795.685,0,292.43892999999997,41.30715900000001,11111111111111111,12.769,12.45,12.377,59.188,0.9640000000000001,False,False,0.004316073097576312,176.64269927024696,4,2.411373808652035,83.12105654420267,30692,60.43804770978205,64.09622877119817,0.005548291049898178,0.3960009385156651,0.01831889353114984,0.27722755297506985,0.404493950009372,3.115743057478413,335.5818602056034,323.5009132382017,True
76998,5988679,5983.11556506,0.831,1.27031182863,14.663,1126.3410000000001,0,298.90894,41.28915,11111111111111111,13.402000000000001,13.026,13.009,110.09,0.9420000000000001,False,False,0.008560159328244055,270.71649185456664,2,1.9932316975889066,181.91468874907238,30843,71.56760133018486,100.03180269438836,0.018959794727116234,-2.0343170128221613,0.014365005331884926,0.8414583660695736,0.3279232337089046,2.8053801184534173,206.35337818508233,194.38488225034757,True
77004,6021740,5556.71288703,0.882,1.0247189157899999,15.802999999999999,1416.394,0,283.47388,41.344688,11110111011101110,14.389000000000001,13.988,14.013,272.76,0.9059999999999999,False,False,0.0011208415885620715,536.5889952682959,3,2.168146057783066,790.027489945901,30846,287.93677001128924,336.7046869852359,0.09639147530638979,-1.9910199147834031,0.019370557967792787,0.3406736293955047,0.7175604311596777,4.149873533956459,375.2185159836206,339.9479754811602,True
77005,6021740,5556.71288703,0.882,1.0247189157899999,15.802999999999999,1416.394,0,283.47388,41.344688,11110111011101110,14.389000000000001,13.988,14.013,272.76,0.9059999999999999,False,False,0.0011208415885620715,536.5889952682959,3,0.9783741742019739,309.8032517971632,30846,146.73627046691416,180.3896742373915,0.15562510610834118,-0.9434041378342792,0.00874094878780853,0.17181811594104557,0.5433922797395242,3.6112898961103332,76.40418571109142,69.22219225424881,True
77006,6021740,5556.71288703,0.882,1.0247189157899999,15.802999999999999,1416.394,0,283.47388,41.344688,11110111011101110,14.389000000000001,13.988,14.013,272.76,0.9059999999999999,False,False,0.0011208415885620715,536.5889952682959,3,2.0983561356055596,585.355385467719,30846,454.0648004467922,275.6983108191612,0.2734381583230426,2.2590140730593395,0.018747043823875095,0.35117278740714925,0.6462999923743263,3.938426058336481,351.4516521342933,318.4151968336697,True
77058,6045027,5473.86320802,0.987,0.877820492895,15.716,1137.604,0,292.62625,41.365639,1111111111111111,14.432,14.058,13.931,183.012,0.9329999999999999,False,False,0.0020897417060671275,503.3240917347876,1,0.4995886959147676,708.1441167381042,30866,146.9333015335782,379.35925833491734,0.1086324608428971,-0.08305133225675831,0.0052103300710328515,0.7762633169197588,0.3794717383034822,3.0178339449485243,27.1475394491092,25.328654306018883,True
77364,5953631,5412.74911935,0.92,0.9982117153460001,15.479000000000001,1155.087,0,289.65268,41.210541,11111111111111,14.244000000000002,13.857000000000001,13.672,208.979,0.927,False,False,0.006722998770707589,433.30327188635385,1,0.5875323101967227,115.68352992103176,30988,51.446484622645414,97.38465999096219,0.04928109732323628,1.013758831231752,0.005388494461805206,0.6805143701500721,0.27984589311127767,2.5915828049033403,29.035872564905375,26.916253867667283,True
77373,5960358,5983.27382458,1.102,1.4203584117599999,15.287,1877.6170000000002,0,291.84381,41.229149,11111111111111111,14.17,13.824000000000002,13.823,132.425,0.9470000000000001,False,False,0.01158363571867993,386.60030840710374,4,1.6931140168687249,164.65011437968835,30992,115.68862771907594,91.96873072989978,0.21183734648913713,-0.26785976650471577,0.010913061587903146,0.9577958700287589,0.1842936253308982,2.1031041362570604,119.09491322136714,112.78288282063468,True
77570,6197966,5934.40586013,1.029,1.0644673314700002,14.575999999999999,997.924,0,289.62921,41.579559,11111111111111111,13.470999999999998,13.145,13.124,97.535,0.934,False,False,0.0028643835695078,258.64064214458125,3,1.5688191803523774,320.52496576401154,31069,52.41304750471506,187.0037347615791,0.08566406484861275,1.8680720759401952,0.013492701158138637,0.5755929866356743,0.4551199999181184,3.3049780631699877,182.05298454283573,170.03748756300857,True
77571,6197966,5934.40586013,1.029,1.0644673314700002,14.575999999999999,997.924,0,289.62921,41.579559,11111111111111111,13.470999999999998,13.145,13.124,97.535,0.934,False,False,0.0028643835695078,258.64064214458125,3,0.873882080413499,749.2304114635125,31069,394.78589174064285,329.37146386116785,0.08794915381160197,-2.0004767021258587,0.007515862826092806,0.8607158484078119,0.37919267383674476,3.0167240795408974,56.48819402064374,52.759973215281256,True
77572,6197966,5934.40586013,1.029,1.0644673314700002,14.575999999999999,997.924,0,289.62921,41.579559,11111111111111111,13.470999999999998,13.145,13.124,97.535,0.934,False,False,0.0028643835695078,258.64064214458125,3,1.7127317565699893,354.1669544355748,31069,72.68529536053323,199.87005398905208,0.050904258871879,1.2198743262338105,0.014730427856103878,0.5983878360520718,0.4622447186501476,3.330746650167728,216.9855048238811,202.66446150550496,True
77948,6115379,5684.68860671,0.953,1.15084124772,14.47,913.1239999999999,0,289.20758,41.477531,11111111111111111,13.287,12.890999999999998,12.815,108.035,0.948,False,False,0.0005329512752801913,243.54811109442298,1,2.358392271693024,312.02721964191386,31224,283.2507082428582,165.60754517378766,0.026157456761577467,2.0015890714662987,0.018761129121957532,0.09029810782132645,0.6085901873021129,3.8218012108495008,351.979965930763,333.6770077023633,True
78201,6185888,5620.48803236,1.037,1.332217153,13.925999999999998,825.665,0,284.53888,41.540749,1110111011101110,12.708,12.360999999999999,12.29,65.888,0.971,False,False,0.003324195641206673,182.68338592492438,1,1.591111844761605,291.61547086510853,31315,26.818804780010847,140.656947787711,0.13429438385171025,-0.5957338176900127,0.010934125045597948,0.42390485354726887,0.6056705284905284,3.812622809008607,119.55509051277234,116.08799288790193,True
78445,6116204,5787.94151466,1.048,1.0378269508700002,13.748,640.866,0,289.49054,41.40850800000001,11111111111111111,12.609000000000002,12.296,12.249,67.015,0.973,False,False,0.005333017247604044,166.12165092704518,4,2.3152159217223067,49.18531737473471,31398,1.7590610048144448,55.31234268221217,0.11753899867972847,0.6584948341450376,0.020423252398291913,0.3121230277214447,0.2750058308410267,2.569073751410154,417.1092385243364,405.8472890841793,True
78446,6116204,5787.94151466,1.048,1.0378269508700002,13.748,640.866,0,289.49054,41.40850800000001,11111111111111111,12.609000000000002,12.296,12.249,67.015,0.973,False,False,0.005333017247604044,166.12165092704518,4,1.3203189310617323,121.55917310495671,31398,86.88613727080187,101.10909556114568,0.1775206149691744,1.1374873169909119,0.011646951164389505,0.6090994630035751,0.30911816720575075,2.7237540294486977,135.65147142567403,131.98888169718083,True
78447,6116204,5787.94151466,1.048,1.0378269508700002,13.748,640.866,0,289.49054,41.40850800000001,11111111111111111,12.609000000000002,12.296,12.249,67.015,0.973,False,False,0.005333017247604044,166.12165092704518,4,1.878312730915255,53.70694184900205,31398,44.59514095777701,58.65234087479482,0.07717989558289663,-2.3284418046859514,0.016569191074787527,0.29339304467938565,0.2837087606346996,2.6094080277397764,274.53809287281865,267.12556436525256,True
78866,6221981,4524.13050568,0.654,0.727488090827,15.036,485.74199999999996,0,296.49352999999996,41.502990999999994,11111111111111111,13.370999999999999,12.776,12.696,133.488,0.938,False,False,0.003212175644210946,334.40384978681465,4,2.318063989360914,448.01974714444685,31564,151.6319654766074,294.10408046887807,0.19619711221508457,-0.19689047018601213,0.02917144086644001,0.8720904493316841,0.264991237231045,2.5218623462721115,850.9729622242063,798.2126385663055,True
78868,6221981,4524.13050568,0.654,0.727488090827,15.036,485.74199999999996,0,296.49352999999996,41.502990999999994,11111111111111111,13.370999999999999,12.776,12.696,133.488,0.938,False,False,0.003212175644210946,334.40384978681465,4,1.5645803890944263,122.60588585058179,31564,19.720723088161495,123.96825613357963,0.10825165656721734,2.46375937203943,0.01968930301783555,0.420573921515362,0.2924377476120443,2.6492462970983017,387.66865332814814,363.6331968218029,True
78869,6221981,4524.13050568,0.654,0.727488090827,15.036,485.74199999999996,0,296.49352999999996,41.502990999999994,11111111111111111,13.370999999999999,12.776,12.696,133.488,0.938,False,False,0.003212175644210946,334.40384978681465,4,1.142355854609374,70.75821134943166,31564,48.68724025613183,85.93185291262094,0.45682578499937676,-1.0150914637275759,0.014375861242017009,0.11130106949731153,0.2642735785762136,2.518445132582627,206.6653864497268,193.85213248984374,True
79051,6124253,5977.69064566,1.105,1.2370784903399998,15.04,1457.759,0,292.04825,41.444117999999996,11111111111111111,13.924000000000001,13.626,13.589,111.12899999999999,0.956,False,False,0.0010783547951290773,335.1134669652988,3,2.41712015788957,686.400523476595,31637,683.4554832539882,273.7651478917947,0.0005269140633362979,-0.12188969157467078,0.01788789896378938,0.2951969645585476,0.7774517483571866,4.319588170251011,319.97692933873725,305.8979444478328,True
79052,6124253,5977.69064566,1.105,1.2370784903399998,15.04,1457.759,0,292.04825,41.444117999999996,11111111111111111,13.924000000000001,13.626,13.589,111.12899999999999,0.956,False,False,0.0010783547951290773,335.1134669652988,3,1.9290818539968388,77.05227883147025,31637,45.90668411321558,63.70645119178661,0.12698741002488692,-0.6280895943904437,0.014276171246407463,0.062464238522770846,0.3897640799458853,3.0584862135869186,203.8090654567512,194.84146657665414,True
79053,6124253,5977.69064566,1.105,1.2370784903399998,15.04,1457.759,0,292.04825,41.444117999999996,11111111111111111,13.924000000000001,13.626,13.589,111.12899999999999,0.956,False,False,0.0010783547951290773,335.1134669652988,3,1.889624571659785,49.74605064933772,31637,37.24897093998792,47.5881505157373,0.09917072343793719,-1.3951112363444207,0.013984167608306501,0.045801418883875636,0.3370781766562279,2.8442707746889133,195.55694369720877,186.95243817453158,True
79349,6072407,5770.11615749,0.868,0.8334851377179999,14.624,689.3889999999999,0,299.41226,41.35881,11111111111111111,13.363,12.982999999999999,12.939,121.181,0.8109999999999999,False,False,0.009951584527075341,265.346267284835,1,2.2415434523714732,71.2285173868411,31752,40.00318047200461,82.79057568101611,0.061429752809546566,1.7486175837982358,0.024621111256580067,0.8706020784395447,0.14796707717995758,1.8844654022610714,606.1991195088938,491.62748592171283,True
79384,6113806,5800.40740203,1.077,1.3123796728000001,14.517000000000001,1148.201,0,288.6481,41.452861999999996,11111111111111111,13.409,13.067,12.992,86.943,0.932,False,False,0.005062659785156298,250.28016622900117,3,1.7790709952413555,137.44528627711588,31764,77.60904261777817,87.57266317272078,0.10167921332117477,-2.149404230353445,0.01241058155578178,0.40102524151239327,0.4644304649971752,3.3386121607536574,154.0225345527109,143.54900220312658,True
79385,6113806,5800.40740203,1.077,1.3123796728000001,14.517000000000001,1148.201,0,288.6481,41.452861999999996,11111111111111111,13.409,13.067,12.992,86.943,0.932,False,False,0.005062659785156298,250.28016622900117,3,2.2597610401206554,71.83240238937732,31764,42.20135407190905,56.819261494315064,0.07615863585805321,0.11649099339864977,0.015763816486250443,0.28853440467228714,0.3919457297846289,3.0670339931000266,248.49791021218127,231.60005231775295,True
79386,6113806,5800.40740203,1.077,1.3123796728000001,14.517000000000001,1148.201,0,288.6481,41.452861999999996,11111111111111111,13.409,13.067,12.992,86.943,0.932,False,False,0.005062659785156298,250.28016622900117,3,2.2520225855751392,61.845198054788675,31764,43.92874833496421,51.42243606561697,0.22530619575794647,-0.6071098411112477,0.015709833974304754,0.21365656733541244,0.38017040154827797,3.0206108053105205,246.79888350021992,230.01655942220498,True
79565,6197163,5771.46593262,1.058,1.02502175457,15.005,1129.249,0,289.34604,41.506771,11111111111111111,13.825,13.534,13.501,125.728,0.9490000000000001,False,False,0.0010611626464316348,328.9043166535616,2,2.351729165244433,99.49854972156037,31846,34.66725231838837,89.86202988557768,0.02001181852909575,2.4788792883222506,0.02100451079386576,0.09649413297274875,0.35824452057072437,2.932212218393714,441.1894736896231,418.68881053145236,True
79566,6197163,5771.46593262,1.058,1.02502175457,15.005,1129.249,0,289.34604,41.506771,11111111111111111,13.825,13.534,13.501,125.728,0.9490000000000001,False,False,0.0010611626464316348,328.9043166535616,2,2.4937045524181847,394.2534189243519,31846,393.21331560708217,225.01702043708846,0.014880604419267729,2.1533088493016512,0.022272566485152974,0.24169398856988944,0.5539722193556446,3.6462766302812883,496.06721783555946,470.767789725946,True
79569,6203533,5199.73927713,0.976,0.840292993117,15.972000000000001,1143.567,0,291.36469,41.579689,1011111111111111,14.565999999999999,14.172,14.082,194.132,0.938,False,False,0.012296583148514895,594.41463851392,3,2.421735016708781,67.26805230028567,31848,8.402520756251135,82.19801885741036,0.13738470727079596,-0.13324287030606596,0.026384825601993168,0.973229518541796,0.08493330868013935,1.4277252565964307,696.1590220475941,652.9971626806432,True
79572,6203610,5538.05256723,0.975,0.922052852024,15.595999999999998,1219.384,0,291.38907,41.572990000000004,11111111111111111,14.286,13.932,13.825999999999999,144.517,0.955,False,False,0.00132778285898294,470.8477769290696,2,2.34553346492238,140.20563712803835,31850,13.407145668050559,122.18717511564509,0.035001092353996406,0.41345499867816393,0.023288642103571587,0.16432076883243407,0.36891013153950064,2.9755408175570395,542.3608510282472,517.9546127319761,True
79573,6203610,5538.05256723,0.975,0.922052852024,15.595999999999998,1219.384,0,291.38907,41.572990000000004,11111111111111111,14.286,13.932,13.825999999999999,144.517,0.955,False,False,0.00132778285898294,470.8477769290696,2,1.3507853354240684,164.3731342320212,31850,129.35915587161813,135.85298907166143,0.040942612231595656,1.9558044895309443,0.013411855642181194,0.18692561375746772,0.3836061266250155,3.0342292331002896,179.8778717667075,171.78336753720566,True
79793,6197619,5692.62593285,1.09,1.26621792358,15.915,2040.485,0,289.51498,41.581059,11111111111111,14.658,14.379000000000001,14.284,226.192,0.9,False,False,0.003429994752141785,578.7659263227644,1,1.5285919048671854,80.74029941990555,31946,71.29126907795352,63.91903318518746,0.021203714855231152,2.302536175369595,0.01105201452961025,0.22260210364608976,0.39656450066245524,3.085052352213642,122.14702516271609,109.93232264644449,True
79826,6213401,4886.62653591,0.884,0.746782314086,15.139000000000001,611.128,0,294.37607,41.559738,11111111111111111,13.642000000000001,13.202,13.087,196.609,0.8320000000000001,False,False,0.00012698552904988336,353.3714736100569,4,0.7053280477687426,571.2512877598884,31963,80.39848014688401,372.48699128073827,0.111587625490717,-1.9948891064403351,0.008646801290716178,0.041900914285501155,0.491961141530977,3.436141352846743,74.76717256113095,62.20628757086095,True
79827,6213401,4886.62653591,0.884,0.746782314086,15.139000000000001,611.128,0,294.37607,41.559738,11111111111111111,13.642000000000001,13.202,13.087,196.609,0.8320000000000001,False,False,0.00012698552904988336,353.3714736100569,4,1.7364986218820717,605.3721777922693,31963,181.03774877456524,387.1755764298654,0.027550369232901092,1.3112189691650027,0.021288191462846537,0.05043753175573956,0.5076719628883106,3.4905769020778576,453.1870957588122,377.05166367133177,True
